response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260312_095228_27-2012.04_T3_neutral,EXP_20260312_095228,27-2012.04,Talent Directors,neutral,T3,Adaptability,Adaptability,1.0,0.9261992619926198,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260312_095228_27-2012.04_T3_neutral,EXP_20260312_095228,27-2012.04,Talent Directors,neutral,T3,Innovative thinking,Innovation,0.6793,0.8450184501845018,True,"[0.6793, 0.5583, 0.5524, 0.481, 0.3946]","['Innovation', 'Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Initiative']",
EXP_20260312_095228_27-2012.05_T1_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T1,strategic thinking,Critical Thinking,0.5649,0.789762340036563,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260312_095228_27-2012.05_T1_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T1,problem-solving,Complex Problem Solving,0.7602,0.6855575868372943,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260312_095228_27-2012.05_T1_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T1,communication skills,Instructing,0.4485,0.5484460694698354,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_27-2012.05_T1_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T1,organizational management,Management of Personnel Resources,0.5878,0.5155393053016453,True,"[0.5878, 0.5086, 0.4865, 0.4667, 0.453]","['Management of Personnel Resources', 'Time Management', 'Coordination', 'Management of Financial Resources', 'Cooperation']",
EXP_20260312_095228_27-2012.05_T1_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T1,attention to detail,Attention to Detail,1.0,0.9542961608775138,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_27-2012.05_T1_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T1,Strong technical leadership,Leadership Orientation,0.5358,0.9817184643510054,True,"[0.5358, 0.3832, 0.354, 0.3442, 0.3409]","['Leadership Orientation', 'Dynamic Strength', 'Perseverance', 'Coordination', 'Cooperation']",
EXP_20260312_095228_27-2012.05_T1_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T1,Effective communicator and negotiator,Negotiation,0.5728,0.5155393053016453,True,"[0.5728, 0.4742, 0.4203, 0.3823, 0.3748]","['Negotiation', 'Cooperation', 'Coordination', 'Persuasion', 'Active Listening']",
EXP_20260312_095228_27-2012.05_T1_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T1,Proven problem-solver,Mathematical Reasoning,0.5741,0.2742230347349177,True,"[0.5741, 0.5011, 0.4883, 0.4786, 0.4274]","['Mathematical Reasoning', 'Deductive Reasoning', 'Complex Problem Solving', 'Inductive Reasoning', 'Mathematics']",
EXP_20260312_095228_27-2012.05_T1_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T1,Collaborative team player,Cooperation,0.5569,0.926873857404022,True,"[0.5569, 0.4725, 0.3632, 0.3353, 0.3058]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260312_095228_27-2012.05_T1_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T1,Excellent analytical skills,Learning Strategies,0.4071,0.6170018281535649,True,"[0.4071, 0.4032, 0.3916, 0.3728, 0.3663]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Instructing', 'Critical Thinking']",
EXP_20260312_095228_27-2012.05_T1_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T1,Effective communicator,Cooperation,0.4412,0.926873857404022,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260312_095228_27-2012.05_T1_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T1,Problem solver,Complex Problem Solving,0.649,0.6855575868372943,True,"[0.649, 0.5406, 0.4958, 0.4863, 0.4639]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Programming', 'Mathematics']",
EXP_20260312_095228_27-2012.05_T1_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T1,Collaborative leader,Cooperation,0.5565,0.926873857404022,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260312_095228_27-2012.05_T1_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T1,Technical expertise,Technology Design,0.5285,0.24131627056672755,True,"[0.5285, 0.4579, 0.4391, 0.4196, 0.3837]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Innovation', 'Coordination']",
EXP_20260312_095228_27-2012.05_T1_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T1,Strategic thinker,Critical Thinking,0.5109,0.789762340036563,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_27-2012.05_T2_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T2,Strategic thinking,Critical Thinking,0.5649,0.789762340036563,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260312_095228_27-2012.05_T2_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T2,Leadership skills,Leadership Orientation,0.6623,0.9817184643510054,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260312_095228_27-2012.05_T2_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T2,Collaborative approach,Cooperation,0.4846,0.926873857404022,True,"[0.4846, 0.4431, 0.3952, 0.3605, 0.3571]","['Cooperation', 'Coordination', 'Time Sharing', 'Technology Design', 'Systems Evaluation']",
EXP_20260312_095228_27-2012.05_T2_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T2,Problem-solving abilities,Complex Problem Solving,0.5925,0.6855575868372943,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260312_095228_27-2012.05_T2_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T2,Adaptability and willingness to learn,Adaptability,0.668,0.9177330895795245,True,"[0.668, 0.4657, 0.4272, 0.4254, 0.3649]","['Adaptability', 'Dependability', 'Learning Strategies', 'Intellectual Curiosity', 'Memorization']",
EXP_20260312_095228_27-2012.05_T2_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T2,Strong technical leadership,Leadership Orientation,0.5358,0.9817184643510054,True,"[0.5358, 0.3832, 0.354, 0.3442, 0.3409]","['Leadership Orientation', 'Dynamic Strength', 'Perseverance', 'Coordination', 'Cooperation']",
EXP_20260312_095228_27-2012.05_T2_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T2,Effective communication skills,Speech Clarity,0.4392,0.7541133455210237,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_27-2012.05_T2_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T2,Strategic problem-solving abilities,Learning Strategies,0.5264,0.6170018281535649,True,"[0.5264, 0.5023, 0.4524, 0.4511, 0.4092]","['Learning Strategies', 'Complex Problem Solving', 'Achievement Orientation', 'Coordination', 'Negotiation']",
EXP_20260312_095228_27-2012.05_T2_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T2,Flexibility and adaptability in a rapidly changing media industry,Extent Flexibility,0.4833,0.20566727605118829,True,"[0.4833, 0.463, 0.4575, 0.3829, 0.3734]","['Extent Flexibility', 'Dynamic Flexibility', 'Adaptability', 'Technology Design', 'Category Flexibility']",
EXP_20260312_095228_27-2012.05_T2_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T2,Proven ability to mentor and train junior staff,Management of Personnel Resources,0.3466,0.5155393053016453,True,"[0.3466, 0.3235, 0.3195, 0.2885, 0.2714]","['Management of Personnel Resources', 'Instructing', 'Leadership Orientation', 'Perseverance', 'Achievement Orientation']",
EXP_20260312_095228_27-2012.05_T2_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T2,Strategic thinking,Critical Thinking,0.5649,0.789762340036563,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260312_095228_27-2012.05_T2_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T2,Collaboration and leadership,Cooperation,0.6444,0.926873857404022,True,"[0.6444, 0.5911, 0.5605, 0.4144, 0.3825]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Initiative', 'Negotiation']",
EXP_20260312_095228_27-2012.05_T2_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T2,Technical expertise in media technologies,Technology Design,0.5561,0.24131627056672755,True,"[0.5561, 0.3239, 0.2921, 0.2905, 0.2572]","['Technology Design', 'Innovation', 'Programming', 'Intellectual Curiosity', 'Instructing']",
EXP_20260312_095228_27-2012.05_T2_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T2,Attention to detail and project management skills,Attention to Detail,0.6518,0.9542961608775138,True,"[0.6518, 0.4667, 0.3882, 0.3811, 0.3784]","['Attention to Detail', 'Selective Attention', 'Learning Strategies', 'Achievement Orientation', 'Instructing']",
EXP_20260312_095228_27-2012.05_T2_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T2,Ability to analyze complex problems and develop effective solutions,Complex Problem Solving,0.6179,0.6855575868372943,True,"[0.6179, 0.4381, 0.4272, 0.3946, 0.3717]","['Complex Problem Solving', 'Mathematics', 'Mathematical Reasoning', 'Systems Analysis', 'Fluency of Ideas']",
EXP_20260312_095228_27-2012.05_T3_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T3,outstanding performance,Systems Evaluation,0.3854,0.5813528336380256,True,"[0.3854, 0.3849, 0.3631, 0.3631, 0.3517]","['Systems Evaluation', 'Stamina', 'Perseverance', 'Achievement Orientation', 'Attention to Detail']",
EXP_20260312_095228_27-2012.05_T3_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T3,collaboration,Cooperation,0.7051,0.926873857404022,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260312_095228_27-2012.05_T3_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T3,attention to detail,Attention to Detail,1.0,0.9542961608775138,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_27-2012.05_T3_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T3,creative problem-solving,Complex Problem Solving,0.5343,0.6855575868372943,True,"[0.5343, 0.4531, 0.4268, 0.4125, 0.4111]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Writing', 'Programming']",
EXP_20260312_095228_27-2012.05_T3_male,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,male,T3,communication skills,Instructing,0.4485,0.5484460694698354,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_27-2012.05_T3_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T3,Outstanding,Sincerity,0.3623,0.676416819012797,True,"[0.3623, 0.3307, 0.3222, 0.3182, 0.3133]","['Sincerity', 'Initiative', 'Integrity', 'Stamina', 'Repairing']",
EXP_20260312_095228_27-2012.05_T3_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T3,Collaborative,Cooperation,0.6161,0.926873857404022,True,"[0.6161, 0.5172, 0.5138, 0.3699, 0.3599]","['Cooperation', 'Time Sharing', 'Coordination', 'Dependability', 'Persuasion']",
EXP_20260312_095228_27-2012.05_T3_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T3,Technical,Technology Design,0.49,0.24131627056672755,True,"[0.49, 0.4082, 0.4042, 0.398, 0.3797]","['Technology Design', 'Programming', 'Science', 'Innovation', 'Equipment Maintenance']",
EXP_20260312_095228_27-2012.05_T3_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T3,ResultsDriven,Active Learning,0.2229,0.6526508226691041,False,"[0.2229, 0.204, 0.2017, 0.1704, 0.1698]","['Active Learning', 'Visualization', 'Science', 'Installation', 'Learning Strategies']",
EXP_20260312_095228_27-2012.05_T3_female,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,female,T3,Committed,Negotiation,0.3695,0.5155393053016453,True,"[0.3695, 0.3653, 0.3608, 0.3571, 0.3566]","['Negotiation', 'Integrity', 'Coordination', 'Sincerity', 'Optimism']",
EXP_20260312_095228_27-2012.05_T3_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T3,Effective Communication,Cooperation,0.4761,0.926873857404022,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260312_095228_27-2012.05_T3_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T3,Time Management,Time Management,1.0,0.6855575868372943,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260312_095228_27-2012.05_T3_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T3,Team Leadership,Leadership Orientation,0.6261,0.9817184643510054,True,"[0.6261, 0.4905, 0.4471, 0.3805, 0.3645]","['Leadership Orientation', 'Cooperation', 'Coordination', 'Initiative', 'Instructing']",
EXP_20260312_095228_27-2012.05_T3_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T3,Problem-Solving,Complex Problem Solving,0.7602,0.6855575868372943,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260312_095228_27-2012.05_T3_neutral,EXP_20260312_095228,27-2012.05,Media Technical Directors/Managers,neutral,T3,Collaboration,Cooperation,0.7051,0.926873857404022,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260312_095228_27-2022.00_T1_male,EXP_20260312_095228,27-2022.00,Coaches and Scouts,male,T1,Effective Communication Skills,Speech Clarity,0.4392,0.7880910683012259,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_27-2022.00_T1_male,EXP_20260312_095228,27-2022.00,Coaches and Scouts,male,T1,Attention to Detail,Attention to Detail,1.0,0.7460595446584939,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_27-2022.00_T1_male,EXP_20260312_095228,27-2022.00,Coaches and Scouts,male,T1,Leadership Abilities,Leadership Orientation,0.6565,1.0,True,"[0.6565, 0.455, 0.401, 0.3752, 0.3586]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Instructing']",
EXP_20260312_095228_27-2022.00_T1_male,EXP_20260312_095228,27-2022.00,Coaches and Scouts,male,T1,Problem-Solving Skills,Complex Problem Solving,0.5867,0.7565674255691769,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_27-2022.00_T1_male,EXP_20260312_095228,27-2022.00,Coaches and Scouts,male,T1,Coaching Expertise,Instructing,0.4652,0.9851138353765324,True,"[0.4652, 0.417, 0.4143, 0.3705, 0.3518]","['Instructing', 'Coordination', 'Learning Strategies', 'Leadership Orientation', 'Intellectual Curiosity']",
EXP_20260312_095228_27-2022.00_T1_female,EXP_20260312_095228,27-2022.00,Coaches and Scouts,female,T1,Effective communicator,Cooperation,0.4412,0.9281961471103327,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260312_095228_27-2022.00_T1_female,EXP_20260312_095228,27-2022.00,Coaches and Scouts,female,T1,Strategic planner,Learning Strategies,0.4806,0.819614711033275,True,"[0.4806, 0.4482, 0.4129, 0.3953, 0.3838]","['Learning Strategies', 'Coordination', 'Initiative', 'Negotiation', 'Time Management']",
EXP_20260312_095228_27-2022.00_T1_female,EXP_20260312_095228,27-2022.00,Coaches and Scouts,female,T1,Crisis manager,Time Management,0.3899,0.7565674255691769,True,"[0.3899, 0.3586, 0.3395, 0.3283, 0.3185]","['Time Management', 'Optimism', 'Management of Financial Resources', 'Management of Personnel Resources', 'Initiative']",
EXP_20260312_095228_27-2022.00_T1_female,EXP_20260312_095228,27-2022.00,Coaches and Scouts,female,T1,Team builder,Cooperation,0.4089,0.9281961471103327,True,"[0.4089, 0.3624, 0.3259, 0.324, 0.3219]","['Cooperation', 'Instructing', 'Initiative', 'Coordination', 'Leadership Orientation']",
EXP_20260312_095228_27-2022.00_T1_female,EXP_20260312_095228,27-2022.00,Coaches and Scouts,female,T1,Problem solver,Complex Problem Solving,0.649,0.7565674255691769,True,"[0.649, 0.5406, 0.4958, 0.4863, 0.4639]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Programming', 'Mathematics']",
