response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Strong organizational and time management skills to manage multiple courses and assignments,Time Management,0.6062,0.4930069930069929,True,"[0.6062, 0.4503, 0.3657, 0.3615, 0.3318]","['Time Management', 'Management of Personnel Resources', 'Management of Financial Resources', 'Learning Strategies', 'Leadership Orientation']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Empathy and patience when working with students who may struggle with the subject matter,Empathy,0.5514,0.7517482517482517,True,"[0.5514, 0.3748, 0.3267, 0.3242, 0.3115]","['Empathy', 'Critical Thinking', 'Social Perceptiveness', 'Humility', 'Perseverance']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Ability to stay current with changes in the field of economics and adapt curriculum accordingly,Adaptability,0.3103,0.776223776223776,True,"[0.3103, 0.3038, 0.2852, 0.2681, 0.2541]","['Adaptability', 'Learning Strategies', 'Management of Financial Resources', 'Mathematics', 'Dependability']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Excellent leadership and mentorship skills to guide student research projects or internships,Leadership Orientation,0.4283,0.7919580419580419,True,"[0.4283, 0.3037, 0.2839, 0.2766, 0.2685]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Critical Thinking']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Strong analytical and problem-solving skills to design and teach relevant courses,Learning Strategies,0.4746,0.7552447552447551,True,"[0.4746, 0.452, 0.3764, 0.3421, 0.3372]","['Learning Strategies', 'Complex Problem Solving', 'Mathematics', 'Achievement Orientation', 'Critical Thinking']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Flexibility and willingness to adapt teaching methods to meet diverse learning needs,Category Flexibility,0.4284,0.5244755244755244,True,"[0.4284, 0.4233, 0.4076, 0.3901, 0.3629]","['Category Flexibility', 'Adaptability', 'Extent Flexibility', 'Dynamic Flexibility', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T2_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T2,Ability to inspire and motivate students to pursue higher education in economics,Achievement Orientation,0.3111,0.8986013986013986,True,"[0.3111, 0.2814, 0.2799, 0.277, 0.2731]","['Achievement Orientation', 'Intellectual Curiosity', 'Innovation', 'Mathematics', 'Critical Thinking']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Expertise in economics and teaching,Mathematics,0.3537,0.590034965034965,True,"[0.3537, 0.3072, 0.2924, 0.2818, 0.2805]","['Mathematics', 'Management of Financial Resources', 'Learning Strategies', 'Intellectual Curiosity', 'Judgment and Decision Making']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Strong communication skills,Self-Confidence,0.4074,0.8146853146853146,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Ability to make complex concepts simple,Fluency of Ideas,0.5018,0.5559440559440559,True,"[0.5018, 0.4174, 0.4163, 0.4043, 0.3994]","['Fluency of Ideas', 'Complex Problem Solving', 'Intellectual Curiosity', 'Written Comprehension', 'Memorization']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Effective use of multimedia resources,Management of Personnel Resources,0.4045,0.45891608391608385,True,"[0.4045, 0.3995, 0.3483, 0.3037, 0.2533]","['Management of Personnel Resources', 'Management of Material Resources', 'Technology Design', 'Management of Financial Resources', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Capacity to engage students in discussions,Fluency of Ideas,0.3832,0.5559440559440559,True,"[0.3832, 0.3488, 0.3249, 0.3224, 0.3218]","['Fluency of Ideas', 'Instructing', 'Learning Strategies', 'Critical Thinking', 'Cooperation']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Familiarity with current economic trends and issues,Innovation,0.3473,0.8286713286713285,True,"[0.3473, 0.2134, 0.2129, 0.2102, 0.2079]","['Innovation', 'Category Flexibility', 'Dynamic Flexibility', 'Intellectual Curiosity', 'Adaptability']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Organization and time management skills,Time Management,0.8182,0.4930069930069929,True,"[0.8182, 0.4842, 0.4646, 0.3655, 0.358]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Leadership Orientation', 'Coordination']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Flexibility in adapting teaching methods,Learning Strategies,0.4722,0.7552447552447551,True,"[0.4722, 0.4679, 0.4566, 0.4352, 0.4166]","['Learning Strategies', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Adaptability']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Encouragement of critical thinking and analysis,Critical Thinking,0.8483,0.7552447552447551,True,"[0.8483, 0.4107, 0.3406, 0.3179, 0.2978]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Achievement Orientation', 'Persuasion']",
EXP_20260412_234714_25-1063.00_T2_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T2,Assessment and feedback techniques,Systems Evaluation,0.5192,0.5559440559440559,True,"[0.5192, 0.4488, 0.4154, 0.4108, 0.4042]","['Systems Evaluation', 'Learning Strategies', 'Quality Control Analysis', 'Instructing', 'Achievement Orientation']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Exceptional Communication Skills,Instructing,0.4745,0.7867132867132866,True,"[0.4745, 0.4458, 0.4449, 0.3916, 0.3859]","['Instructing', 'Speech Clarity', 'Sincerity', 'Selective Attention', 'Self-Confidence']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Mastery of Economic Theories,Innovation,0.3627,0.8286713286713285,True,"[0.3627, 0.3485, 0.3318, 0.32, 0.3109]","['Innovation', 'Management of Financial Resources', 'Fluency of Ideas', 'Mathematics', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Effective Lesson Planning,Learning Strategies,0.5617,0.7552447552447551,True,"[0.5617, 0.4697, 0.3966, 0.3533, 0.3417]","['Learning Strategies', 'Instructing', 'Memorization', 'Achievement Orientation', 'Programming']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Strong Interpersonal Skills,Self-Confidence,0.5022,0.8146853146853146,True,"[0.5022, 0.4614, 0.4261, 0.4172, 0.4056]","['Self-Confidence', 'Sincerity', 'Social Orientation', 'Empathy', 'Social Perceptiveness']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Adaptability to New Situations,Adaptability,0.7254,0.776223776223776,True,"[0.7254, 0.5223, 0.4707, 0.4345, 0.4331]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Coordination', 'Innovation']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Encouraging Student Engagement,Persuasion,0.314,0.4248251748251748,True,"[0.314, 0.3106, 0.2942, 0.2914, 0.2905]","['Persuasion', 'Learning Strategies', 'Critical Thinking', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Excellent Assessment Techniques,Learning Strategies,0.4234,0.7552447552447551,True,"[0.4234, 0.4215, 0.4213, 0.3725, 0.345]","['Learning Strategies', 'Systems Evaluation', 'Achievement Orientation', 'Instructing', 'Memorization']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Inspiring Critical Thinking,Critical Thinking,0.8582,0.7552447552447551,True,"[0.8582, 0.4382, 0.3677, 0.3668, 0.3599]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Empathy', 'Persuasion']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Promoting Cultural Competence,Intellectual Curiosity,0.3314,1.0,True,"[0.3314, 0.3213, 0.3127, 0.3067, 0.2998]","['Intellectual Curiosity', 'Social Perceptiveness', 'Learning Strategies', 'Fluency of Ideas', 'Social Orientation']",
EXP_20260412_234714_25-1063.00_T3_male,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",male,T3,Fostering a Supportive Learning Environment,Learning Strategies,0.3839,0.7552447552447551,True,"[0.3839, 0.3367, 0.31, 0.2786, 0.2725]","['Learning Strategies', 'Achievement Orientation', 'Instructing', 'Empathy', 'Critical Thinking']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Strong communication skills,Self-Confidence,0.4074,0.8146853146853146,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Excellent leadership qualities,Leadership Orientation,0.6126,0.7919580419580419,True,"[0.6126, 0.4314, 0.4149, 0.3773, 0.3125]","['Leadership Orientation', 'Integrity', 'Sincerity', 'Quality Control Analysis', 'Humility']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Passionate about teaching,Intellectual Curiosity,0.3888,1.0,True,"[0.3888, 0.3314, 0.3231, 0.3057, 0.3002]","['Intellectual Curiosity', 'Writing', 'Critical Thinking', 'Fluency of Ideas', 'Sincerity']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Innovative lesson planning,Learning Strategies,0.504,0.7552447552447551,True,"[0.504, 0.4373, 0.42, 0.3664, 0.3439]","['Learning Strategies', 'Innovation', 'Instructing', 'Achievement Orientation', 'Programming']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Ability to adapt to new situations,Adaptability,0.5858,0.776223776223776,True,"[0.5858, 0.4303, 0.4034, 0.3867, 0.3867]","['Adaptability', 'Coordination', 'Dynamic Flexibility', 'Empathy', 'Manual Dexterity']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Exceptional patience and empathy,Empathy,0.6881,0.7517482517482517,True,"[0.6881, 0.5245, 0.4929, 0.4358, 0.428]","['Empathy', 'Sincerity', 'Humility', 'Social Perceptiveness', 'Perseverance']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Highly organized and efficient,Coordination,0.3832,0.4930069930069929,True,"[0.3832, 0.3775, 0.3577, 0.3527, 0.3459]","['Coordination', 'Multilimb Coordination', 'Operations Analysis', 'Dynamic Flexibility', 'Memorization']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Creative in teaching methods,Fluency of Ideas,0.444,0.5559440559440559,True,"[0.444, 0.4019, 0.3966, 0.3704, 0.3659]","['Fluency of Ideas', 'Learning Strategies', 'Instructing', 'Critical Thinking', 'Writing']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Encourages critical thinking,Critical Thinking,0.8816,0.7552447552447551,True,"[0.8816, 0.4437, 0.4046, 0.3634, 0.3404]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Persuasion', 'Achievement Orientation']",
EXP_20260412_234714_25-1063.00_T3_female,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",female,T3,Commitment to student success,Perseverance,0.4464,0.8059440559440559,True,"[0.4464, 0.4064, 0.3568, 0.3155, 0.3077]","['Perseverance', 'Achievement Orientation', 'Self-Confidence', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Excellence in teaching and research,Innovation,0.3532,0.8286713286713285,True,"[0.3532, 0.3276, 0.3211, 0.3119, 0.2954]","['Innovation', 'Science', 'Fluency of Ideas', 'Achievement Orientation', 'Perseverance']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Strong leadership skills,Leadership Orientation,0.6031,0.7919580419580419,True,"[0.6031, 0.4238, 0.3869, 0.3816, 0.3767]","['Leadership Orientation', 'Dynamic Strength', 'Learning Strategies', 'Perseverance', 'Achievement Orientation']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Exceptional communication skills,Instructing,0.4745,0.7867132867132866,True,"[0.4745, 0.4458, 0.4449, 0.3916, 0.3859]","['Instructing', 'Speech Clarity', 'Sincerity', 'Selective Attention', 'Self-Confidence']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Ability to inspire students,Achievement Orientation,0.457,0.8986013986013986,True,"[0.457, 0.4235, 0.3711, 0.3556, 0.3512]","['Achievement Orientation', 'Fluency of Ideas', 'Persuasion', 'Intellectual Curiosity', 'Empathy']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Passion for economics education,Critical Thinking,0.3547,0.7552447552447551,True,"[0.3547, 0.3314, 0.3165, 0.2692, 0.2676]","['Critical Thinking', 'Intellectual Curiosity', 'Mathematics', 'Management of Financial Resources', 'Innovation']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,High energy levels,Explosive Strength,0.3595,0.0,True,"[0.3595, 0.3427, 0.3379, 0.2894, 0.2826]","['Explosive Strength', 'Stamina', 'Dynamic Strength', 'Static Strength', 'Science']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Flexibility and adaptability,Adaptability,0.8154,0.776223776223776,True,"[0.8154, 0.8077, 0.7688, 0.6121, 0.5267]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Collaboration with colleagues,Cooperation,0.6393,0.7867132867132866,True,"[0.6393, 0.4976, 0.4407, 0.3326, 0.3266]","['Cooperation', 'Coordination', 'Time Sharing', 'Social Orientation', 'Instructing']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Creativity in lesson planning,Learning Strategies,0.4744,0.7552447552447551,True,"[0.4744, 0.4336, 0.4009, 0.3791, 0.3727]","['Learning Strategies', 'Instructing', 'Fluency of Ideas', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260412_234714_25-1063.00_T3_neutral,EXP_20260412_234714,25-1063.00,"Economics Teachers, Postsecondary",neutral,T3,Commitment to student success,Perseverance,0.4464,0.8059440559440559,True,"[0.4464, 0.4064, 0.3568, 0.3155, 0.3077]","['Perseverance', 'Achievement Orientation', 'Self-Confidence', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_25-1064.00_T1_male,EXP_20260412_234714,25-1064.00,"Geography Teachers, Postsecondary",male,T1,Strong communication and presentation skills,Instructing,0.4326,0.8181818181818181,True,"[0.4326, 0.3904, 0.3649, 0.3597, 0.3513]","['Instructing', 'Speech Clarity', 'Social Perceptiveness', 'Self-Confidence', 'Selective Attention']",
EXP_20260412_234714_25-1064.00_T1_male,EXP_20260412_234714,25-1064.00,"Geography Teachers, Postsecondary",male,T1,Ability to create engaging lesson plans and materials,Learning Strategies,0.4533,0.7552447552447551,True,"[0.4533, 0.4514, 0.3807, 0.3728, 0.3231]","['Learning Strategies', 'Instructing', 'Fluency of Ideas', 'Achievement Orientation', 'Programming']",
EXP_20260412_234714_25-1064.00_T1_male,EXP_20260412_234714,25-1064.00,"Geography Teachers, Postsecondary",male,T1,Knowledge of geographic information systems (GIS) and mapping technology,Technology Design,0.2921,0.2307692307692307,False,"[0.2921, 0.2831, 0.2499, 0.2449, 0.2412]","['Technology Design', 'Spatial Orientation', 'Systems Evaluation', 'Systems Analysis', 'Management of Personnel Resources']",
