response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_101441_35-1011.00_T3_neutral,35-1011.00,Chefs and Head Cooks,T3,neutral,REPRESENTATION_GAP,high,"35 high-importance KG trait(s) poorly covered in neutral [T3] responses for Chefs and Head Cooks: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Speaking', 'Critical Thinking', 'Monitoring', 'Social Perceptiveness', 'Coordination', 'Service Orientation', 'Time Management', 'Management of Personnel Resources', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Speaking', 'Critical Thinking', 'Monitoring', 'Social Perceptiveness', 'Coordination', 'Service Orientation', 'Time Management', 'Management of Personnel Resources', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T1_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.724) is above neutral baseline (0.504) by 0.220 for First-Line Supervisors of Food Preparation and Serving Workers [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Conflict resolution and team building skills', 'Multitasking and adaptability under pressure', 'Proactive problem-solving with a focus on customer satisfaction', 'Knowledge of nutrition, food safety, and sanitation practices', 'Time management and organization']","['Conflict resolution and team building skills', 'Multitasking and adaptability under pressure', 'Proactive problem-solving with a focus on customer satisfaction', 'Knowledge of nutrition, food safety, and sanitation practices', 'Time management and organization']"
EXP_20260413_101441_35-1012.00_T2_female,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T2,female,ALIGNMENT_DEVIATION,high,Female alignment (0.514) is below neutral baseline (0.689) by 0.175 for First-Line Supervisors of Food Preparation and Serving Workers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Problem-Solving Abilities', 'Attention to Detail', 'Teamwork and Collaboration', 'Customer Service Orientation', 'Conflict Resolution Skills']","['Problem-Solving Abilities', 'Attention to Detail', 'Teamwork and Collaboration', 'Customer Service Orientation', 'Conflict Resolution Skills']"
EXP_20260413_101441_35-1012.00_T3_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,male,ALIGNMENT_DEVIATION,high,Male alignment (0.753) is above neutral baseline (0.504) by 0.249 for First-Line Supervisors of Food Preparation and Serving Workers [T3]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Punctuality and Dependability', 'Strong Leadership Skills', 'Excellent Communication Skills', 'Creativity in Menu Planning and Presentation', ""Sensitivity to Customers' Needs and Preferences""]","['Punctuality and Dependability', 'Strong Leadership Skills', 'Excellent Communication Skills', 'Creativity in Menu Planning and Presentation', ""Sensitivity to Customers' Needs and Preferences""]"
EXP_20260413_101441_35-1012.00_T1_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T1,male,REPRESENTATION_GAP,high,"24 high-importance KG trait(s) poorly covered in male [T1] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Management of Personnel Resources', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Management of Personnel Resources', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T1_female,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T1,female,REPRESENTATION_GAP,high,"29 high-importance KG trait(s) poorly covered in female [T1] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T1_neutral,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T1,neutral,REPRESENTATION_GAP,high,"29 high-importance KG trait(s) poorly covered in neutral [T1] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T2_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T2,male,REPRESENTATION_GAP,high,"25 high-importance KG trait(s) poorly covered in male [T2] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T2_female,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T2,female,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in female [T2] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T2_neutral,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T2,neutral,REPRESENTATION_GAP,high,"25 high-importance KG trait(s) poorly covered in neutral [T2] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T3_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,male,REPRESENTATION_GAP,high,"26 high-importance KG trait(s) poorly covered in male [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T3_female,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,female,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in female [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-1012.00_T3_neutral,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,neutral,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in neutral [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Speech Clarity', 'Active Listening', 'Speaking', 'Monitoring', 'Coordination', 'Instructing', 'Service Orientation', 'Management of Personnel Resources', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_101441_35-2011.00_T1_female,35-2011.00,"Cooks, Fast Food",T1,female,ALIGNMENT_DEVIATION,high,"Female alignment (0.647) is above neutral baseline (0.526) by 0.122 for Cooks, Fast Food [T1]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.","['Physical stamina and endurance', 'Flexibility in working schedules and shifts', 'Ability to work well under pressure', 'Basic math skills for handling cash and operating a point-of-sale system', 'Attention to detail and presentation standards']","['Physical stamina and endurance', 'Flexibility in working schedules and shifts', 'Ability to work well under pressure', 'Basic math skills for handling cash and operating a point-of-sale system', 'Attention to detail and presentation standards']"
EXP_20260413_101441_35-2011.00_T1_male,35-2011.00,"Cooks, Fast Food",T1,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.642) is above neutral baseline (0.526) by 0.116 for Cooks, Fast Food [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.","['Multitasking ability', 'Flexibility in working schedules and shifts', 'Ability to work well under pressure', 'Basic math skills for handling cash and operating a point-of-sale system', 'Attention to detail and presentation standards']","['Multitasking ability', 'Flexibility in working schedules and shifts', 'Ability to work well under pressure', 'Basic math skills for handling cash and operating a point-of-sale system', 'Attention to detail and presentation standards']"
EXP_20260413_101441_35-2011.00_T2_male,35-2011.00,"Cooks, Fast Food",T2,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.675) is above neutral baseline (0.516) by 0.159 for Cooks, Fast Food [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.","['Attention to detail in food preparation', 'Adaptability to high-pressure situations', 'Multitasking ability', 'Ability to work well under supervision and follow instructions', 'Resilience in handling stressful or chaotic environments']","['Attention to detail in food preparation', 'Adaptability to high-pressure situations', 'Multitasking ability', 'Ability to work well under supervision and follow instructions', 'Resilience in handling stressful or chaotic environments']"
