response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Attention to detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Self-discipline,Self-Control,0.7389,0.5433333333333333,True,"[0.7389, 0.4805, 0.4088, 0.3848, 0.3693]","['Self-Control', 'Self-Confidence', 'Perseverance', 'Coordination', 'Instructing']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Communication skills,Instructing,0.4485,0.1875,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Adaptability,Adaptability,1.0,0.715,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Problem-solving ability,Complex Problem Solving,0.6006,0.47,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Time management,Time Management,1.0,0.47,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_27-1013.00_T1_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T1,Business acumen,Innovation,0.3685,1.0,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Creativity,Innovation,0.575,1.0,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Attention to detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Originality,Originality,1.0,0.845,True,"[1.0, 0.4001, 0.3705, 0.3682, 0.3435]","['Originality', 'Innovation', 'Integrity', 'Sincerity', 'Perseverance']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Technical skill,Technology Design,0.5119,0.15500000000000003,True,"[0.5119, 0.4516, 0.4452, 0.419, 0.4145]","['Technology Design', 'Learning Strategies', 'Programming', 'Intellectual Curiosity', 'Instructing']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Analytical thinking,Critical Thinking,0.6124,0.5625,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Problem-solving ability,Complex Problem Solving,0.6006,0.47,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Time management,Time Management,1.0,0.47,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Communication skills,Instructing,0.4485,0.1875,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Adaptability,Adaptability,1.0,0.715,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_004847_27-1013.00_T1_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T1,Emotional stability,Stress Tolerance,0.4605,0.5733333333333334,True,"[0.4605, 0.4574, 0.4247, 0.4211, 0.4191]","['Stress Tolerance', 'Empathy', 'Optimism', 'Self-Control', 'Social Orientation']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Creativity,Innovation,0.575,1.0,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Visionary thinking,Critical Thinking,0.5724,0.5625,True,"[0.5724, 0.4007, 0.3943, 0.3845, 0.3711]","['Critical Thinking', 'Initiative', 'Fluency of Ideas', 'Innovation', 'Judgment and Decision Making']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Attention to detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,"Technical skills in mediums such as painting, sculpture, or digital illustration",Technology Design,0.432,0.15500000000000003,True,"[0.432, 0.311, 0.3091, 0.3031, 0.271]","['Technology Design', 'Writing', 'Mathematics', 'Programming', 'Fluency of Ideas']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Ability to convey ideas and emotions through art,Fluency of Ideas,0.4365,0.75,True,"[0.4365, 0.3778, 0.3633, 0.3397, 0.3148]","['Fluency of Ideas', 'Writing', 'Empathy', 'Social Perceptiveness', 'Intellectual Curiosity']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Patience and persistence,Perseverance,0.522,0.7783333333333333,True,"[0.522, 0.4898, 0.4775, 0.4445, 0.4385]","['Perseverance', 'Self-Confidence', 'Self-Control', 'Integrity', 'Coordination']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Business acumen for marketing and selling artwork,Technology Design,0.288,0.15500000000000003,False,"[0.288, 0.2809, 0.2615, 0.2478, 0.2409]","['Technology Design', 'Management of Material Resources', 'Innovation', 'Negotiation', 'Management of Financial Resources']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Flexibility and adaptability to changing artistic trends and styles,Dynamic Flexibility,0.5084,0.0625,True,"[0.5084, 0.4547, 0.4498, 0.4224, 0.3192]","['Dynamic Flexibility', 'Category Flexibility', 'Extent Flexibility', 'Adaptability', 'Technology Design']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Analytical thinking for critiquing own work and seeking feedback from others,Critical Thinking,0.5628,0.5625,True,"[0.5628, 0.4778, 0.386, 0.3787, 0.3763]","['Critical Thinking', 'Fluency of Ideas', 'Social Orientation', 'Self-Control', 'Self-Confidence']",
EXP_20260413_004847_27-1013.00_T1_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T1,Communication skills for effectively expressing artistic vision to clients or galleries,Social Perceptiveness,0.3639,0.47,True,"[0.3639, 0.3335, 0.3167, 0.306, 0.2916]","['Social Perceptiveness', 'Near Vision', 'Selective Attention', 'Instructing', 'Writing']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Creativity,Innovation,0.575,1.0,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Technical skill,Technology Design,0.5119,0.15500000000000003,True,"[0.5119, 0.4516, 0.4452, 0.419, 0.4145]","['Technology Design', 'Learning Strategies', 'Programming', 'Intellectual Curiosity', 'Instructing']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Attention to detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Time management,Time Management,1.0,0.47,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Communication skills,Instructing,0.4485,0.1875,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Inspiration seeking,Intellectual Curiosity,0.4227,0.81,True,"[0.4227, 0.4035, 0.3847, 0.3811, 0.3651]","['Intellectual Curiosity', 'Writing', 'Fluency of Ideas', 'Persuasion', 'Innovation']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Risk-taking,Judgment and Decision Making,0.4666,0.5,True,"[0.4666, 0.4236, 0.4187, 0.3464, 0.3259]","['Judgment and Decision Making', 'Self-Control', 'Optimism', 'Self-Confidence', 'Learning Strategies']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Perseverance,Perseverance,1.0,0.7783333333333333,True,"[1.0, 0.4125, 0.4125, 0.3995, 0.394]","['Perseverance', 'Integrity', 'Achievement Orientation', 'Optimism', 'Self-Confidence']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Business acumen,Innovation,0.3685,1.0,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260413_004847_27-1013.00_T2_male,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",male,T2,Networking,Cooperation,0.4749,0.5616666666666666,True,"[0.4749, 0.432, 0.4044, 0.3926, 0.3819]","['Cooperation', 'Coordination', 'Technology Design', 'Programming', 'Mathematics']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Dedication to art,Perseverance,0.4209,0.7783333333333333,True,"[0.4209, 0.3746, 0.3507, 0.35, 0.3439]","['Perseverance', 'Writing', 'Originality', 'Self-Control', 'Empathy']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Creativity and originality,Originality,0.7305,0.845,True,"[0.7305, 0.5271, 0.4312, 0.4124, 0.3945]","['Originality', 'Innovation', 'Fluency of Ideas', 'Intellectual Curiosity', 'Writing']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Strong technical skills,Dynamic Strength,0.4417,0.3125,True,"[0.4417, 0.4352, 0.4237, 0.4215, 0.4093]","['Dynamic Strength', 'Explosive Strength', 'Technology Design', 'Static Strength', 'Learning Strategies']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Attention to detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Ability to take feedback,Self-Confidence,0.4422,0.7200000000000001,True,"[0.4422, 0.4398, 0.4374, 0.4316, 0.4282]","['Self-Confidence', 'Coordination', 'Self-Control', 'Selective Attention', 'Instructing']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Effective time management,Time Management,0.9059,0.47,True,"[0.9059, 0.5794, 0.4084, 0.3673, 0.3355]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Self-Control']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Self-promotion and marketing,Self-Confidence,0.4356,0.7200000000000001,True,"[0.4356, 0.4118, 0.4065, 0.3621, 0.3528]","['Self-Confidence', 'Self-Control', 'Persuasion', 'Innovation', 'Social Orientation']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Mastery of medium or technique,Learning Strategies,0.447,0.345,True,"[0.447, 0.396, 0.3746, 0.3472, 0.3116]","['Learning Strategies', 'Instructing', 'Memorization', 'Achievement Orientation', 'Manual Dexterity']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Innovative thinking and experimentation,Innovation,0.6264,1.0,True,"[0.6264, 0.5021, 0.4484, 0.4443, 0.3989]","['Innovation', 'Fluency of Ideas', 'Critical Thinking', 'Intellectual Curiosity', 'Technology Design']",
EXP_20260413_004847_27-1013.00_T2_female,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",female,T2,Adaptability and resilience,Adaptability,0.6762,0.715,True,"[0.6762, 0.5523, 0.4731, 0.4556, 0.3867]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Dynamic Strength', 'Extent Flexibility']",
EXP_20260413_004847_27-1013.00_T2_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T2,Creative Vision,Near Vision,0.5864,0.655,True,"[0.5864, 0.564, 0.5137, 0.5093, 0.4293]","['Near Vision', 'Far Vision', 'Peripheral Vision', 'Night Vision', 'Depth Perception']",
EXP_20260413_004847_27-1013.00_T2_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T2,Strong Technical Skills,Dynamic Strength,0.4417,0.3125,True,"[0.4417, 0.4352, 0.4237, 0.4215, 0.4093]","['Dynamic Strength', 'Explosive Strength', 'Technology Design', 'Static Strength', 'Learning Strategies']",
EXP_20260413_004847_27-1013.00_T2_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T2,Attention to Detail,Attention to Detail,1.0,0.7166666666666667,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_27-1013.00_T2_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T2,Perseverance,Perseverance,1.0,0.7783333333333333,True,"[1.0, 0.4125, 0.4125, 0.3995, 0.394]","['Perseverance', 'Integrity', 'Achievement Orientation', 'Optimism', 'Self-Confidence']",
EXP_20260413_004847_27-1013.00_T2_neutral,EXP_20260413_004847,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",neutral,T2,Adaptability,Adaptability,1.0,0.715,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
