response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_004847_17-2021.00_T3_male,17-2021.00,Agricultural Engineers,T3,male,REPRESENTATION_GAP,high,"36 high-importance KG trait(s) poorly covered in male [T3] responses for Agricultural Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Critical Thinking', 'Complex Problem Solving', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Critical Thinking', 'Complex Problem Solving', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2021.00_T3_female,17-2021.00,Agricultural Engineers,T3,female,REPRESENTATION_GAP,high,"34 high-importance KG trait(s) poorly covered in female [T3] responses for Agricultural Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2021.00_T3_neutral,17-2021.00,Agricultural Engineers,T3,neutral,REPRESENTATION_GAP,high,"34 high-importance KG trait(s) poorly covered in neutral [T3] responses for Agricultural Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Complex Problem Solving', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Visualization', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Mathematics', 'Complex Problem Solving', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2111.02_T1_female,17-2111.02,Fire-Prevention and Protection Engineers,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.325) is below neutral baseline (0.513) by 0.189 for Fire-Prevention and Protection Engineers [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Ability to interpret complex data and regulations', 'Understanding of building design and construction principles', 'Adaptability to changing priorities and deadlines', 'Technical knowledge of fire safety codes and standards', 'Communication skills']","['Ability to interpret complex data and regulations', 'Understanding of building design and construction principles', 'Adaptability to changing priorities and deadlines', 'Technical knowledge of fire safety codes and standards', 'Communication skills']"
EXP_20260413_004847_17-2111.02_T2_male,17-2111.02,Fire-Prevention and Protection Engineers,T2,male,ALIGNMENT_DEVIATION,high,Male alignment (0.523) is above neutral baseline (0.394) by 0.129 for Fire-Prevention and Protection Engineers [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Excellent problem-solving skills to identify potential fire hazards', 'Able to analyze data and conduct research on fire prevention methods', 'Strong understanding of fire behavior and safety codes', 'Familiarity with various fire detection and suppression technologies', 'Willingness to stay up-to-date with new developments and advancements in field']","['Excellent problem-solving skills to identify potential fire hazards', 'Able to analyze data and conduct research on fire prevention methods', 'Strong understanding of fire behavior and safety codes', 'Familiarity with various fire detection and suppression technologies', 'Willingness to stay up-to-date with new developments and advancements in field']"
EXP_20260413_004847_17-2111.02_T1_male,17-2111.02,Fire-Prevention and Protection Engineers,T1,male,REPRESENTATION_GAP,high,"38 high-importance KG trait(s) poorly covered in male [T1] responses for Fire-Prevention and Protection Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2111.02_T1_female,17-2111.02,Fire-Prevention and Protection Engineers,T1,female,REPRESENTATION_GAP,high,"40 high-importance KG trait(s) poorly covered in female [T1] responses for Fire-Prevention and Protection Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2111.02_T1_neutral,17-2111.02,Fire-Prevention and Protection Engineers,T1,neutral,REPRESENTATION_GAP,high,"38 high-importance KG trait(s) poorly covered in neutral [T1] responses for Fire-Prevention and Protection Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2111.02_T2_male,17-2111.02,Fire-Prevention and Protection Engineers,T2,male,REPRESENTATION_GAP,high,"38 high-importance KG trait(s) poorly covered in male [T2] responses for Fire-Prevention and Protection Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_17-2111.02_T2_female,17-2111.02,Fire-Prevention and Protection Engineers,T2,female,REPRESENTATION_GAP,high,"40 high-importance KG trait(s) poorly covered in female [T2] responses for Fire-Prevention and Protection Engineers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Flexibility of Closure', 'Near Vision', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Complex Problem Solving', 'Operations Analysis', 'Judgment and Decision Making', 'Systems Analysis', 'Systems Evaluation', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Sincerity', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
