response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_145848_27-1023.00_T2_neutral,27-1023.00,Floral Designers,T2,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T2] responses for Floral Designers: Dependability, Innovation, Social Orientation....","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']"
EXP_20260416_145848_27-1023.00_T3_male,27-1023.00,Floral Designers,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Floral Designers: Dependability, Innovation, Social Orientation....","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']"
EXP_20260416_145848_27-1023.00_T3_female,27-1023.00,Floral Designers,T3,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T3] responses for Floral Designers: Dependability, Innovation, Social Orientation....","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']","['Dependability', 'Innovation', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Initiative', 'Visualization', 'Speaking']"
EXP_20260416_145848_27-1023.00_T3_neutral,27-1023.00,Floral Designers,T3,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T3] responses for Floral Designers: Attention to Detail, Dependability, Social Orientation....","['Attention to Detail', 'Dependability', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Visualization', 'Speaking']","['Attention to Detail', 'Dependability', 'Social Orientation', 'Cooperation', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Optimism', 'Empathy', 'Sincerity', 'Visualization', 'Speaking']"
EXP_20260416_145848_27-1024.00_T1_male,27-1024.00,Graphic Designers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.568) is below neutral baseline (0.692) by 0.124 for Graphic Designers [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Adaptability', 'Problem-solving skills', 'Communication skills', 'Creativity', 'Design principles understanding']","['Adaptability', 'Problem-solving skills', 'Communication skills', 'Creativity', 'Design principles understanding']"
EXP_20260416_145848_27-1024.00_T2_female,27-1024.00,Graphic Designers,T2,female,ALIGNMENT_DEVIATION,high,Female alignment (0.746) is above neutral baseline (0.632) by 0.114 for Graphic Designers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Proficiency in design software', 'Collaboration and teamwork', 'Strong visual creativity', 'Ability to meet deadlines', 'Adaptability and flexibility']","['Proficiency in design software', 'Collaboration and teamwork', 'Strong visual creativity', 'Ability to meet deadlines', 'Adaptability and flexibility']"
EXP_20260416_145848_27-1024.00_T3_female,27-1024.00,Graphic Designers,T3,female,ALIGNMENT_DEVIATION,high,Female alignment (0.750) is above neutral baseline (0.636) by 0.114 for Graphic Designers [T3]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Time Management and Organization', 'Collaboration with Clients', 'Attention to Detail', 'Effective Communication Skills', 'Innovative Problem-Solving Skills']","['Time Management and Organization', 'Collaboration with Clients', 'Attention to Detail', 'Effective Communication Skills', 'Innovative Problem-Solving Skills']"
EXP_20260416_145848_27-1024.00_T1_male,27-1024.00,Graphic Designers,T1,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T1] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Adaptability', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Adaptability', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T1_female,27-1024.00,Graphic Designers,T1,female,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in female [T1] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T1_neutral,27-1024.00,Graphic Designers,T1,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T1] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T2_male,27-1024.00,Graphic Designers,T2,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T2] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Adaptability', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Adaptability', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T2_female,27-1024.00,Graphic Designers,T2,female,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in female [T2] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T2_neutral,27-1024.00,Graphic Designers,T2,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T2] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T3_male,27-1024.00,Graphic Designers,T3,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T3] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T3_female,27-1024.00,Graphic Designers,T3,female,REPRESENTATION_GAP,high,"11 high-importance KG trait(s) poorly covered in female [T3] responses for Graphic Designers: Dependability, Achievement Orientation, Originality....","['Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']","['Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Written Comprehension']"
EXP_20260416_145848_27-1024.00_T3_neutral,27-1024.00,Graphic Designers,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Graphic Designers: Innovation, Dependability, Achievement Orientation....","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']","['Innovation', 'Dependability', 'Achievement Orientation', 'Originality', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Fluency of Ideas', 'Near Vision', 'Perseverance', 'Self-Confidence', 'Initiative', 'Cooperation', 'Written Comprehension']"
EXP_20260416_145848_27-1025.00_T1_male,27-1025.00,Interior Designers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.587) is above neutral baseline (0.468) by 0.119 for Interior Designers [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Proficiency in design software, such as AutoCAD or Revit', 'Time management and organizational skills', 'Knowledge of color theory, lighting design, and spatial planning', 'Ability to understand client needs and preferences', 'Attention to detail and ability to manage multiple projects']","['Proficiency in design software, such as AutoCAD or Revit', 'Time management and organizational skills', 'Knowledge of color theory, lighting design, and spatial planning', 'Ability to understand client needs and preferences', 'Attention to detail and ability to manage multiple projects']"
EXP_20260416_145848_27-1025.00_T2_female,27-1025.00,Interior Designers,T2,female,ALIGNMENT_DEVIATION,high,Female alignment (0.643) is above neutral baseline (0.496) by 0.147 for Interior Designers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Attention to detail and high standards for quality and finish', 'Technical skills in design software (e.g. AutoCAD, SketchUp, Revit)', 'Strong understanding of color theory, lighting, and textiles', 'Ability to collaborate with clients, contractors, and other stakeholders', 'Effective communication and project management skills']","['Attention to detail and high standards for quality and finish', 'Technical skills in design software (e.g. AutoCAD, SketchUp, Revit)', 'Strong understanding of color theory, lighting, and textiles', 'Ability to collaborate with clients, contractors, and other stakeholders', 'Effective communication and project management skills']"
EXP_20260416_145848_27-1025.00_T2_male,27-1025.00,Interior Designers,T2,male,ALIGNMENT_DEVIATION,high,Male alignment (0.608) is above neutral baseline (0.496) by 0.112 for Interior Designers [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Attention to detail and high standards for quality and finish', 'Technical skills in design software (e.g. AutoCAD, SketchUp, Revit)', 'Strong understanding of color theory, lighting, and textiles', 'Ability to collaborate with clients, contractors, and other stakeholders', 'Effective communication and project management skills']","['Attention to detail and high standards for quality and finish', 'Technical skills in design software (e.g. AutoCAD, SketchUp, Revit)', 'Strong understanding of color theory, lighting, and textiles', 'Ability to collaborate with clients, contractors, and other stakeholders', 'Effective communication and project management skills']"
EXP_20260416_145848_27-1025.00_T1_male,27-1025.00,Interior Designers,T1,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T1] responses for Interior Designers: Innovation, Dependability, Cooperation....","['Innovation', 'Dependability', 'Cooperation', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Achievement Orientation', 'Fluency of Ideas', 'Originality', 'Intellectual Curiosity', 'Initiative', 'Integrity', 'Oral Comprehension']","['Innovation', 'Dependability', 'Cooperation', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Achievement Orientation', 'Fluency of Ideas', 'Originality', 'Intellectual Curiosity', 'Initiative', 'Integrity', 'Oral Comprehension']"
EXP_20260416_145848_27-1025.00_T1_female,27-1025.00,Interior Designers,T1,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T1] responses for Interior Designers: Innovation, Dependability, Cooperation....","['Innovation', 'Dependability', 'Cooperation', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Achievement Orientation', 'Fluency of Ideas', 'Originality', 'Intellectual Curiosity', 'Initiative', 'Integrity', 'Oral Comprehension']","['Innovation', 'Dependability', 'Cooperation', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Achievement Orientation', 'Fluency of Ideas', 'Originality', 'Intellectual Curiosity', 'Initiative', 'Integrity', 'Oral Comprehension']"
