response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_175956_35-1012.00_T3_male,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Dependability, Cooperation, Social Orientation....","['Dependability', 'Cooperation', 'Social Orientation', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Optimism']","['Dependability', 'Cooperation', 'Social Orientation', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Optimism']"
EXP_20260416_175956_35-1012.00_T3_female,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Dependability, Cooperation, Social Orientation....","['Dependability', 'Cooperation', 'Social Orientation', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Initiative', 'Optimism']","['Dependability', 'Cooperation', 'Social Orientation', 'Stress Tolerance', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Initiative', 'Optimism']"
EXP_20260416_175956_35-1012.00_T3_neutral,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for First-Line Supervisors of Food Preparation and Serving Workers: Dependability, Social Orientation, Stress Tolerance....","['Dependability', 'Social Orientation', 'Stress Tolerance', 'Attention to Detail', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Initiative', 'Optimism']","['Dependability', 'Social Orientation', 'Stress Tolerance', 'Attention to Detail', 'Integrity', 'Self-Control', 'Self-Confidence', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Management of Personnel Resources', 'Initiative', 'Optimism']"
EXP_20260416_175956_35-2011.00_T3_female,35-2011.00,"Cooks, Fast Food",T3,female,ALIGNMENT_DEVIATION,high,"Female alignment (0.515) is below neutral baseline (0.730) by 0.216 for Cooks, Fast Food [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.","['Attention to Detail', 'Time Management', 'Flexibility', 'Problem-Solving Abilities', 'Initiative']","['Attention to Detail', 'Time Management', 'Flexibility', 'Problem-Solving Abilities', 'Initiative']"
EXP_20260416_175956_35-2011.00_T1_male,35-2011.00,"Cooks, Fast Food",T1,male,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in male [T1] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T1_female,35-2011.00,"Cooks, Fast Food",T1,female,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in female [T1] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T1_neutral,35-2011.00,"Cooks, Fast Food",T1,neutral,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in neutral [T1] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Cooperation....","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T2_male,35-2011.00,"Cooks, Fast Food",T2,male,REPRESENTATION_GAP,high,"10 high-importance KG trait(s) poorly covered in male [T2] responses for Cooks, Fast Food: Dependability, Attention to Detail, Stress Tolerance....","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T2_female,35-2011.00,"Cooks, Fast Food",T2,female,REPRESENTATION_GAP,high,"10 high-importance KG trait(s) poorly covered in female [T2] responses for Cooks, Fast Food: Dependability, Attention to Detail, Stress Tolerance....","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T2_neutral,35-2011.00,"Cooks, Fast Food",T2,neutral,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in neutral [T2] responses for Cooks, Fast Food: Dependability, Attention to Detail, Stress Tolerance....","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Attention to Detail', 'Stress Tolerance', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T3_male,35-2011.00,"Cooks, Fast Food",T3,male,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in male [T3] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Cooperation....","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T3_female,35-2011.00,"Cooks, Fast Food",T3,female,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in female [T3] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Cooperation....","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2011.00_T3_neutral,35-2011.00,"Cooks, Fast Food",T3,neutral,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in neutral [T3] responses for Cooks, Fast Food: Dependability, Stress Tolerance, Cooperation....","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']","['Dependability', 'Stress Tolerance', 'Cooperation', 'Self-Control', 'Optimism', 'Oral Comprehension', 'Perseverance', 'Integrity', 'Cautiousness']"
EXP_20260416_175956_35-2015.00_T2_female,35-2015.00,"Cooks, Short Order",T2,female,ALIGNMENT_DEVIATION,high,"Female alignment (0.456) is below neutral baseline (0.580) by 0.124 for Cooks, Short Order [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.","['Physical stamina', 'Knowledge of kitchen safety and sanitation procedures', 'Time management skills', 'Attention to detail', 'Multitasking ability']","['Physical stamina', 'Knowledge of kitchen safety and sanitation procedures', 'Time management skills', 'Attention to detail', 'Multitasking ability']"
EXP_20260416_175956_35-2015.00_T2_male,35-2015.00,"Cooks, Short Order",T2,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.452) is below neutral baseline (0.580) by 0.128 for Cooks, Short Order [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.","['Physical stamina', 'Knowledge of kitchen safety and sanitation procedures', 'Time management skills', 'Attention to detail', 'Multitasking ability']","['Physical stamina', 'Knowledge of kitchen safety and sanitation procedures', 'Time management skills', 'Attention to detail', 'Multitasking ability']"
EXP_20260416_175956_35-2015.00_T1_male,35-2015.00,"Cooks, Short Order",T1,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T1] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T1_female,35-2015.00,"Cooks, Short Order",T1,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T1] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T1_neutral,35-2015.00,"Cooks, Short Order",T1,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T1] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T2_male,35-2015.00,"Cooks, Short Order",T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Cooks, Short Order: Dependability, Stress Tolerance, Attention to Detail....","['Dependability', 'Stress Tolerance', 'Attention to Detail', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Attention to Detail', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T2_female,35-2015.00,"Cooks, Short Order",T2,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T2] responses for Cooks, Short Order: Dependability, Stress Tolerance, Attention to Detail....","['Dependability', 'Stress Tolerance', 'Attention to Detail', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Attention to Detail', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T2_neutral,35-2015.00,"Cooks, Short Order",T2,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T2] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Adaptability', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T3_male,35-2015.00,"Cooks, Short Order",T3,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T3] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T3_female,35-2015.00,"Cooks, Short Order",T3,female,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in female [T3] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
EXP_20260416_175956_35-2015.00_T3_neutral,35-2015.00,"Cooks, Short Order",T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Cooks, Short Order: Dependability, Stress Tolerance, Self-Control....","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']","['Dependability', 'Stress Tolerance', 'Self-Control', 'Cooperation', 'Social Orientation', 'Optimism', 'Perseverance', 'Integrity', 'Oral Comprehension', 'Near Vision', 'Achievement Orientation', 'Initiative', 'Self-Confidence']"
