job_code,job_title,attribute_name,importance_score,trait_type,major_group,selection_seed,selection_strategy,experiment_id
11-9179.02,Spa Managers,Installation,1.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Programming,1.5,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Operations Monitoring,2.62,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Operation and Control,2.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Equipment Maintenance,1.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Troubleshooting,2.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Repairing,1.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Quality Control Analysis,2.5,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Judgment and Decision Making,3.75,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Systems Analysis,3.38,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Systems Evaluation,3.25,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Time Management,3.75,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Management of Financial Resources,3.12,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Management of Material Resources,3.0,Skills,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Management of Personnel Resources,3.88,Skills,11,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Reading Comprehension,4.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Active Listening,4.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Writing,3.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Speaking,4.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Mathematics,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Science,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Critical Thinking,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Active Learning,3.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Learning Strategies,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Monitoring,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Social Perceptiveness,3.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Coordination,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Persuasion,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Negotiation,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Instructing,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Service Orientation,3.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Complex Problem Solving,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Operations Analysis,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Technology Design,1.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Equipment Selection,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Installation,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Programming,1.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Operations Monitoring,2.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Operation and Control,2.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Equipment Maintenance,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Troubleshooting,1.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Repairing,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Quality Control Analysis,2.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Judgment and Decision Making,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Systems Analysis,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Systems Evaluation,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Time Management,3.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Management of Financial Resources,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Management of Material Resources,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Management of Personnel Resources,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Reading Comprehension,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Active Listening,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Writing,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Speaking,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Mathematics,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Science,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Critical Thinking,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Active Learning,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Learning Strategies,3.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Monitoring,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Social Perceptiveness,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Coordination,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Persuasion,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Negotiation,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Instructing,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Service Orientation,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Complex Problem Solving,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Operations Analysis,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Technology Design,3.38,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Equipment Selection,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Installation,2.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Programming,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Operations Monitoring,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Operation and Control,2.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Equipment Maintenance,2.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Troubleshooting,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Repairing,2.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Quality Control Analysis,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Judgment and Decision Making,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Systems Analysis,3.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Systems Evaluation,3.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Time Management,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Management of Financial Resources,2.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Management of Material Resources,2.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Management of Personnel Resources,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Reading Comprehension,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Active Listening,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Writing,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Speaking,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Mathematics,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Science,3.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Critical Thinking,4.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Active Learning,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Learning Strategies,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Monitoring,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Social Perceptiveness,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Coordination,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Persuasion,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Negotiation,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Instructing,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Service Orientation,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Complex Problem Solving,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Operations Analysis,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Technology Design,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Equipment Selection,2.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Installation,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Programming,1.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Operations Monitoring,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Operation and Control,1.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Equipment Maintenance,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Troubleshooting,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Repairing,1.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Quality Control Analysis,3.38,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Judgment and Decision Making,4.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Systems Analysis,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Systems Evaluation,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Time Management,3.38,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Management of Financial Resources,2.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Management of Material Resources,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Management of Personnel Resources,3.12,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Reading Comprehension,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Active Listening,3.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Writing,3.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Speaking,3.38,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Mathematics,3.62,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Science,2.75,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Critical Thinking,3.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Active Learning,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Learning Strategies,2.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Monitoring,3.25,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Social Perceptiveness,2.88,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Coordination,3.0,Skills,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Persuasion,2.5,Skills,17,42,two_level_random_sample,EXP_20260312_095228
