job_code,job_title,attribute_name,importance_score,trait_type,major_group,selection_seed,selection_strategy,experiment_id
11-3013.00,Facilities Managers,Time Management,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.00,Facilities Managers,Management of Financial Resources,2.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.00,Facilities Managers,Management of Material Resources,2.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.00,Facilities Managers,Management of Personnel Resources,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Reading Comprehension,4.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Active Listening,4.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Writing,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Speaking,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Mathematics,2.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Science,1.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Critical Thinking,4.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Active Learning,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Learning Strategies,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Monitoring,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Social Perceptiveness,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Coordination,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Persuasion,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Negotiation,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Instructing,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Service Orientation,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Complex Problem Solving,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Operations Analysis,2.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Technology Design,1.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Equipment Selection,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Installation,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Programming,1.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Operations Monitoring,2.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Operation and Control,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Equipment Maintenance,1.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Troubleshooting,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Repairing,1.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Quality Control Analysis,2.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Judgment and Decision Making,4.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Systems Analysis,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Systems Evaluation,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Time Management,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Management of Financial Resources,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Management of Material Resources,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3013.01,Security Managers,Management of Personnel Resources,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Reading Comprehension,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Active Listening,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Writing,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Speaking,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Mathematics,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Science,2.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Critical Thinking,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Active Learning,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Learning Strategies,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Monitoring,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Social Perceptiveness,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Coordination,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Persuasion,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Negotiation,3.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Instructing,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Service Orientation,3.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Complex Problem Solving,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Operations Analysis,2.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Technology Design,2.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Equipment Selection,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Installation,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Programming,1.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Operations Monitoring,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Operation and Control,2.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Equipment Maintenance,1.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Troubleshooting,2.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Repairing,1.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Quality Control Analysis,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Judgment and Decision Making,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Systems Analysis,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Systems Evaluation,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Time Management,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Management of Financial Resources,2.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Management of Material Resources,2.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3051.01,Quality Control Systems Managers,Management of Personnel Resources,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Reading Comprehension,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Active Listening,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Writing,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Speaking,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Mathematics,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Science,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Critical Thinking,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Active Learning,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Learning Strategies,3.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Monitoring,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Social Perceptiveness,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Coordination,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Persuasion,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Negotiation,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Instructing,3.38,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Service Orientation,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Complex Problem Solving,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Operations Analysis,2.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Technology Design,1.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Equipment Selection,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Installation,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Programming,1.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Operations Monitoring,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Operation and Control,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Equipment Maintenance,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Troubleshooting,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Repairing,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Quality Control Analysis,2.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Judgment and Decision Making,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Systems Analysis,3.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Systems Evaluation,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Time Management,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Management of Financial Resources,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Management of Material Resources,3.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3061.00,Purchasing Managers,Management of Personnel Resources,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Reading Comprehension,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Active Listening,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Writing,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Speaking,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Mathematics,3.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Science,1.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Critical Thinking,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Active Learning,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Learning Strategies,3.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Monitoring,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Social Perceptiveness,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Coordination,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Persuasion,3.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Negotiation,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Instructing,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Service Orientation,3.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Complex Problem Solving,3.88,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Operations Analysis,2.5,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Technology Design,2.12,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Equipment Selection,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Installation,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Programming,1.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Operations Monitoring,2.25,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Operation and Control,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Equipment Maintenance,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Troubleshooting,1.62,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Repairing,1.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Quality Control Analysis,2.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Judgment and Decision Making,4.0,Skills,11,42,two_level_random_sample,EXP_20260421_003417
11-3071.04,Supply Chain Managers,Systems Analysis,3.75,Skills,11,42,two_level_random_sample,EXP_20260421_003417
